ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
1,20120408 14:00,0,0,94585.875,64.38510132,0,3.315901756,-0.359243393,282.1975098,7543100,15969737,10680134,0.000476599,0
1,20120408 15:00,0,0,94550.875,63.046875,0,3.586881638,-0.379914284,281.9851074,7543100,16893008,10680134,0.000476599,0
1,20120408 16:00,0,0,94510.875,61.62658691,0,3.683226585,-0.151685715,281.7141113,7543100,17808624,10680134,0.000477314,0
1,20120408 17:00,0,0,94466.4375,60.44882202,0,3.516405106,0.083708763,281.3566895,7543100,18714528,10680134,0.000477314,0
1,20120408 18:00,0,0,94453.25,61.04418945,0,3.231019974,0.126543999,281.0378418,7543100,19619968,10680134,0.000477314,0
1,20120408 19:00,0,0,94471.4375,62.26675415,0,3.015865326,-0.081310272,280.7419434,7543100,20528848,10680134,0.000477314,0
1,20120408 20:00,0,0,94508.75,65.10281372,0,2.847166061,-0.352404594,280.4628906,7543100,21441328,10680134,0.000477314,0
1,20120408 21:00,0,0,94552.875,68.63948059,0,2.699562073,-0.66046238,281.0095215,7602860,22361152,10779084,0.000477314,0.010064103
1,20120408 22:00,0,0,94605.5625,68.44424438,0,3.533377647,-0.822768211,283.2836914,8279706,23319760,11579136,0.000477314,0.180961538
1,20120408 23:00,0.003826141,0,94635.875,60.54586792,0.103622437,5.443162918,0.778237343,285.2800293,9701846,24297840,13146761,0.000477314,0.650833333
1,20120409 00:00,0.007610321,0,94623.0625,54.9901886,0.114257813,5.758280754,0.552235603,286.6062012,11713796,25293888,15317409,0.000477314,0.57
1,20120409 01:00,0.009483337,2.19E-05,94625.375,52.34687805,0.244110107,7.043959618,-0.505292893,287.7556152,2453442,1035287.625,2625361,0,0.799679487
1,20120409 02:00,0.013652802,0.000259399,94573.875,48.69470215,0.556243897,7.143340111,-0.614609718,288.239502,4855784,2125379,5252654,0,0.772179487
1,20120409 03:00,0.049499512,0.002342224,94512.25,45.24769592,0.72341919,7.914916039,-0.408782005,288.3361816,7166806,3223160,7813469,0,0.764358974
1,20120409 04:00,0.076019287,0.007591248,94504.8125,50.99357605,0.749145508,8.027666092,-0.341292381,287.5234375,8937402,4435326,9924410,0,0.662564103
1,20120409 05:00,0.07170105,0.004356384,94526.875,53.51318359,0.60949707,7.073544502,-0.167383194,286.6105957,9842319,5608822,11234950,0,0.220064103
1,20120409 06:00,0.03313446,0.001998901,94584.375,53.18553162,0.374481201,6.458950043,0.208794594,286.2922363,10921977,6732678,12575190,0,0.191602564
1,20120409 07:00,0.04512554,0.003036499,94626.5,56.93934631,0.503601074,5.67355442,0.419929326,285.2539062,11529679,7813692,13351278,0,0.080192308
1,20120409 08:00,0.032598317,0.001934052,94710.375,60.66592407,0.219604492,4.908146858,0.726364732,284.177002,11608182,8932529,13498565,0,0.009935897
1,20120409 09:00,0.01701355,0.001091003,94793,63.3837738,0.104400635,3.92183876,0.862222612,283.1645508,11608182,10006564,13498565,0,0
1,20120409 10:00,0.028137207,0.003225327,94867.0625,67.82240295,0.189666748,3.136564255,1.312703133,282.0546875,11608182,10996969,13498565,0,0
1,20120409 11:00,0.015777588,0.003017426,94928.125,68.91369629,0.116027832,2.285730362,1.732177734,281.1396484,11608182,11964630,13498673,0,0
1,20120409 12:00,0.005756378,0.002410889,94981.875,69.38858032,0.077255249,1.457690239,1.401152611,279.8400879,11608182,12878156,13498673,0,0
1,20120409 13:00,0,0,95002.125,70.49537659,0,1.291432381,1.390625,278.9250488,11608182,13778788,13498673,0,0
1,20120409 14:00,0,0,95042.1875,71.12129211,0,0.843217135,1.697357178,278.050293,11608182,14648271,13498673,0,0
1,20120409 15:00,0,0,95085.1875,68.34928894,0,0.642865539,1.988744736,277.2714844,11608182,15498716,13498673,0,0
1,20120409 16:00,0,0,95108.6875,65.63890076,0,0.893481135,2.035831451,276.6479492,11608182,16331708,13498673,0,0
1,20120409 17:00,0,0,95142.4375,64.40026855,0,1.070254326,2.038583755,276.1396484,11608182,17158112,13498673,0,0
1,20120409 18:00,0,0,95186.9375,63.99807739,0,0.915397704,2.114415169,276.027832,11608182,17980832,13498673,0,0
1,20120409 19:00,0,0,95254.0625,62.93925476,0.004684448,0.622340858,2.171539307,276.2036133,11608182,18800080,13498673,0,0
1,20120409 20:00,0,0,95325.4375,62.85295105,0.004669189,0.405356407,2.270751953,276.4729004,11608182,19620160,13498673,0,0
1,20120409 21:00,0,0,95389.9375,63.7520752,0.006362915,0.294033051,2.530039787,277.0769043,11665572,20444672,13592903,0,0.010320513
1,20120409 22:00,0,0,95451.625,62.0284729,0.004684448,-0.104259491,3.70639801,279.8395996,12342846,21322016,14378552,0,0.176474359
1,20120409 23:00,0,0,95506.0625,56.15779114,0,-0.471403122,4.813685417,281.7419434,13777527,22216624,15930850,0,0.680448718
1,20120410 00:00,0,0,95524.5,49.12219238,0,-0.732067108,4.812169075,283.5080566,15865661,23132096,18130752,0,0.831153846
1,20120410 01:00,0,0,95592.6875,43.38504028,0,-0.752819061,3.91368866,284.940918,2558281,935500.375,2668006,0,0.903974359
1,20120410 02:00,0.000114441,0,95574.6875,38.83863831,0.009338379,-0.84168911,3.617388725,286.0483398,5372297,1885255,5589066,0,0.846346154
1,20120410 03:00,0.000473022,4.48E-05,95531.9375,35.2484436,0.02406311,-0.936989784,3.622735023,286.8955078,8200370,2841648,8529557,0,0.703269231
1,20120410 04:00,0.001878738,0.000747681,95532.6875,33.21376038,0.046844482,-0.860754967,3.901262283,287.3791504,10790473,3805083,11248788,0,0.650064103
1,20120410 05:00,0.00336647,0.00164032,95522.0625,32.77874756,0.150268555,-0.714103699,4.382455826,287.322998,12919842,4761087,13528128,0,0.49275641
1,20120410 06:00,0.002254486,0.000473976,95573.125,34.42402649,0.168640137,-1.03845787,4.365320206,286.7666016,14380868,5731753,15152911,0,0.258653846
1,20120410 07:00,0.004787445,0.000314713,95620.1875,37.62753296,0.067581177,-0.998459816,3.217129707,285.5102539,15082504,6685361,16007732,0,0.054166667
1,20120410 08:00,0.004637718,0.000211954,95704.1875,40.06034851,0.028427124,-0.691570282,3.518320084,283.6218262,15167496,7619195,16158897,0,0.008269231
1,20120410 09:00,0.003356934,0.000132322,95795.625,46.42250061,0.033355713,-0.799695015,4.171139717,282.4555664,15167496,8551461,16158897,0,0
1,20120410 10:00,0.002475739,0.00011158,95853.125,51.66706848,0.058319092,-0.977127075,3.80215168,281.390625,15167496,9466049,16158950,0,0
1,20120410 11:00,0.000667572,1.62E-05,95911.625,53.9989624,0,-1.103471756,3.598599434,280.5715332,15167496,10365025,16158950,0,0
1,20120410 12:00,8.77E-05,0,95962.1875,59.034729,0,-1.098753929,3.498263359,279.8398438,15167496,11250521,16158950,0,0
1,20120410 13:00,2.29E-05,0,95992.75,65.25508118,0.000976563,-1.069555283,3.158288002,279.1442871,15167496,12127065,16158950,0,0
1,20120410 14:00,2.29E-05,0,95986.125,69.97084045,0,-1.015425682,2.764142036,278.625,15167496,13003901,16158950,0,0
1,20120410 15:00,0,0,95975.375,72.10652161,0,-0.752358437,2.528841972,278.2368164,15167496,13880147,16158950,0,0
1,20120410 16:00,0,0,95942,73.0297699,0,-0.587388039,2.589734077,277.9707031,15167496,14752607,16158950,0,0
1,20120410 17:00,0,0,95904.8125,74.51719666,0,-0.639943123,2.664357185,277.8173828,15167496,15623172,16158950,0,0
1,20120410 18:00,0,0,95894.8125,75.44429016,0,-0.664759636,2.580053329,277.7290039,15167496,16505477,16158950,0,0
1,20120410 19:00,0,0,95897,75.10014343,0,-0.672469139,2.501001358,277.7070312,15167496,17399760,16158950,0,0
1,20120410 20:00,0,0,95923.0625,74.63397217,0,-0.716340065,2.479909897,277.7033691,15167496,18298608,16158950,0,0
1,20120410 21:00,0,0,95956.3125,73.7644043,0,-0.854627609,2.70554924,278.357666,15218782,19201792,16249464,0,0.009615385
1,20120410 22:00,0,0,96028.0625,68.55055237,0,-1.191368103,3.536104202,280.7148438,15856689,20144672,17025584,0,0.16224359
1,20120410 23:00,0,0,96057.4375,62.84542847,0,-1.442456245,3.646953583,282.9821777,17229984,21106912,18569760,0,0.664679487
1,20120411 00:00,3.81E-05,0,96060.375,58.22743225,0,-1.775485039,3.318906784,285.1105957,19242528,22093152,20762416,0,0.799551282
1,20120411 01:00,0.00567627,0,96091.1875,51.37347412,0.212768555,-2.410977364,3.370331764,287.244873,2500207,1007156.312,2675266,0,0.841474359
1,20120411 02:00,0.032531738,0.002348423,96055.4375,44.6600647,0.710784912,-2.112257004,3.046634674,288.6665039,5077627,2099899,5467031,0,0.82275641
1,20120411 03:00,0.066986084,0.013800621,95976.1875,39.17588806,0.91986084,-1.664786339,2.779514313,289.2385254,7033090,3283383,7787149,0,0.785641026
1,20120411 04:00,0.065750122,0.01102066,95948.5625,37.18374634,1,-1.669524193,2.383769989,289.4919434,8410282,4493498,9588376,0,0.596538462
1,20120411 05:00,0.019416809,0.004563808,95913.125,38.03773499,0.737854004,-2.253471375,1.920158386,289.2172852,9284889,5762205,10874096,0,0.495576923
1,20120411 06:00,0.005645752,0.000795841,95934.8125,43.01251221,0.461380005,-3.319741249,0.933274269,288.6489258,10191435,6985976,12043524,0,0.253782051
1,20120411 07:00,0.001117706,5.50E-05,95963.75,50.56411743,0.069641113,-3.062158585,-0.13707161,287.2197266,10696840,8122512,12724724,0,0.067051282
1,20120411 08:00,0.00030899,0,95991.9375,60.07081604,0.015319824,-2.225034714,-0.570168495,284.2802734,10777112,9110991,12870348,0,0.009102564
1,20120411 09:00,6.48E-05,0,96057.6875,66.58883667,0,-2.064946175,-0.704586029,282.3745117,10777112,10084139,12870348,0,0
1,20120411 10:00,0,0,96126.125,71.30363464,0,-2.259174347,-0.404806137,281.4157715,10777112,11042824,12870348,0,0
1,20120411 11:00,0,0,96153.75,74.92576599,0,-1.729877472,0.255659401,281.8696289,10777112,11991688,12870102,0,0
1,20120411 12:00,0,0,96181.6875,78.00386047,0,-0.8253088,0.783070803,282.111084,10777112,12938580,12870102,0,0
1,20120411 13:00,0,0,96188.375,82.11018372,0,-0.676123619,1.471642494,279.4106445,10777112,13883076,12870102,0,0
1,20120411 14:00,0,0,96168.625,87.99967957,0,-0.907846451,1.378429413,278.3703613,10777112,14823833,12870102,0,0
1,20120411 15:00,0,0,96155,91.09695435,0,-0.793719292,0.910950661,278.2890625,10777112,15755879,12870102,0,0
1,20120411 16:00,0,0,96135.125,93.52832031,0,-0.313620567,1.037791252,277.9101562,10777112,16681041,12870102,0,0
1,20120411 17:00,0,0,96102.0625,96.09417725,0,-0.090082169,0.90690136,277.3510742,10777112,17602160,12870102,0,0
1,20120411 18:00,0,0,96071.8125,97.00614929,0,-0.157417297,0.686506271,276.9580078,10777112,18518816,12870102,0,0
1,20120411 19:00,0.000228405,0,96081.4375,96.77384949,0.467529297,-0.202308655,0.553222656,276.7719727,10777112,19430080,12870102,0,0
1,20120411 20:00,0.002552032,0,96093.9375,96.84257507,0.469207764,-0.306165695,0.556232452,276.4667969,10777112,20346912,12870102,0,0
1,20120411 21:00,0.00451088,0,96111.5,96.272995,0.635772705,-0.28059864,0.376978874,276.420166,10823004,21315888,12954263,0,0.010192308
1,20120411 22:00,0.001431465,0,96162.625,88.88703918,0.308578491,0.045433998,0.391926765,279.8435059,11367218,22348144,13651222,0,0.081025641
1,20120411 23:00,0,0,96195.25,76.43789673,0,0.175759316,0.011073112,283.4741211,12542001,23355744,15059232,0,0.448717949
1,20120412 00:00,0,0,96186,65.1812439,0,0.679748535,-0.664698601,286.4421387,14538164,24379744,17232848,0,0.758974359
1,20120412 01:00,0,0,96170,57.4460907,0,0.547827721,-0.621043205,288.104248,2463701,1039350.125,2634950,0,0.80025641
1,20120412 02:00,0,0,96100.4375,49.63470459,0,0.814538002,-1.16369915,289.701416,5181965,2087745,5526308,0,0.794807692
1,20120412 03:00,0,0,96027.4375,44.77619934,0,1.074016571,-1.448407173,290.8234863,7910681,3145081,8434286,0,0.729871795
1,20120412 04:00,0,0,95977.25,42.70983887,0,0.942347527,-1.604529381,291.4887695,10409127,4209542,11122173,0,0.6275
1,20120412 05:00,0,0,95920.6875,42.18959045,0,0.765604973,-1.767673492,291.6708984,12457433,5274960,13368908,0,0.453653846
1,20120412 06:00,0,0,95929.8125,42.96252441,0,0.592238426,-2.033860207,291.364502,13878931,6335482,14988558,0,0.232371795
1,20120412 07:00,0,0,95928.1875,49.93011475,0,0.354785919,-1.593889236,289.6831055,14571551,7382408,15850622,0,0.048653846
1,20120412 08:00,0,0,95948.8125,57.86488342,0,0.974777222,-2.002643585,285.854248,14645214,8397151,15987466,0,0.007435897
1,20120412 09:00,0,0,95978.1875,66.17684937,0,1.367677689,-1.680000305,284.3469238,14645214,9428997,15987466,0,0
1,20120412 10:00,0,0,96017.5625,73.47987366,0,1.356589317,-1.501701355,283.1691895,14645214,10451745,15987315,0,0
1,20120412 11:00,0,0,96036.6875,79.29174805,0,1.234707832,-1.333539963,282.3479004,14645214,11466934,15987315,0,0
1,20120412 12:00,0,0,96060.25,83.98973083,0,0.885991097,-0.88838768,281.7590332,14645214,12472380,15987315,0,0
1,20120412 13:00,0,0,96044.875,87.49049377,0,0.481978416,-0.364438057,281.8151855,14645214,13470212,15987315,0,0
1,20120412 14:00,0,0,96006.3125,89.45429993,0,0.126877785,0.075896263,281.4233398,14645214,14460921,15987315,0,0
1,20120412 15:00,0,0,95978.3125,90.19180298,0,-0.055397034,0.215129852,280.9348145,14645214,15445791,15987315,0,0
1,20120412 16:00,0,0,95958.625,90.31715393,0,-0.080738068,0.365754128,280.4394531,14645214,16425225,15987315,0,0
1,20120412 17:00,0,0,95938.25,89.93766785,0,-0.138899803,0.573993683,280.0192871,14645214,17399392,15987315,0,0
1,20120412 18:00,0,0,95924.9375,89.57124329,0,-0.23538208,0.777547836,279.6652832,14645214,18368128,15987315,0,0
1,20120412 19:00,0,0,95935.375,89.56231689,0,-0.306995392,0.679864883,279.4250488,14645214,19330720,15987315,0,0
1,20120412 20:00,0,0,95949.5,90.05828857,0,-0.231451988,0.482035637,279.1706543,14645214,20288832,15987315,0,0
1,20120412 21:00,0,0,95980.0625,90.62965393,0,-0.173538208,0.264099121,279.2856445,14689646,21247424,16068278,0,0.008589744
1,20120412 22:00,0,0,96020.625,83.11964417,0,0.209869385,0.071282387,282.857666,15302340,22262592,16817888,0,0.135769231
1,20120412 23:00,0,0,96052.3125,69.20204163,0,0.453495383,-0.356092453,286.6689453,16643897,23299456,18331200,0,0.627820513
1,20120413 00:00,0,0,96033.5,59.36004639,0,1.187177658,-1.106188774,289.1542969,18620784,24354000,20489408,0,0.739230769
1,20120413 01:00,0,0,96041.625,53.31106567,0,1.749564171,-1.546858788,290.1809082,2442359,1052979,2623712,0,0.791538462
1,20120413 02:00,0,0,95932.1875,46.48814392,0,1.727087021,-1.718141556,291.4812012,5134894,2127298,5497294,0,0.791025641
1,20120413 03:00,0,0,95846.625,42.84014893,0,1.648786545,-1.857003212,292.395752,7840568,3209774,8385973,0,0.72775641
1,20120413 04:00,0,0,95779.625,41.32943726,0,1.486222267,-1.931025505,292.8942871,10320865,4294516,11052022,0,0.617179487
1,20120413 05:00,0,0,95716.125,40.75317383,0,1.392532349,-2.046140671,292.923584,12357106,5373872,13275988,0,0.430064103
1,20120413 06:00,0,0,95707.6875,42.1499176,0,1.145228386,-1.990895271,292.4382324,13770390,6441791,14873273,0,0.21275641
1,20120413 07:00,0,0,95697.1875,50.74017334,0.003631592,0.434664726,-1.404204369,290.4445801,14454602,7489290,15714801,0,0.062628205
1,20120413 08:00,0,8.30E-05,95722.875,59.17617798,0.049743652,0.741073608,-2.528090477,286.0656738,14522965,8493213,15841662,0,0.006987179
1,20120413 09:00,0,0.000196457,95758,66.92852783,0.05267334,1.059996605,-2.36257267,284.4284668,14522965,9518384,15841662,0,0
1,20120413 10:00,0,0.000458241,95795.75,72.15052795,0.086425781,1.486133575,-1.951167107,283.4418945,14522965,10535399,15841475,0,0
1,20120413 11:00,0,0.00024271,95803.75,74.24404907,0.086395264,1.682373047,-1.323785782,283.3903809,14522965,11547384,15841475,0,0
1,20120413 12:00,0,2.77E-05,95799.125,75.6965332,0.017456055,1.386390686,-0.174898148,284.0705566,14522965,12560143,15841475,0,0
1,20120413 13:00,0,5.72E-06,95754.875,78.57623291,0.001922607,0.139303207,0.75578022,283.4780273,14522965,13559782,15841475,0,0
1,20120413 14:00,0,0.000407696,95703.125,82.00547791,0.885894775,-0.35350132,0.818627358,281.9978027,14522965,14559008,15841475,0,0
1,20120413 15:00,0,0.002333641,95683.625,83.78038025,0.959991455,-0.256702423,0.581471443,281.9836426,14522965,15560549,15841475,0,0
1,20120413 16:00,0,0.003046989,95661.625,84.01071167,0.980010986,-0.345849991,0.82714653,281.4162598,14522965,16572826,15841475,0,0
1,20120413 17:00,0,0.002191544,95612.875,84.03239441,0.943511963,-0.212341309,0.676182747,281.3010254,14522965,17586560,15841475,0,0
1,20120413 18:00,0,8.96E-05,95618.75,84.14045715,0.061431885,0.224741936,0.342996597,281.203125,14522965,18599504,15841475,0,0
1,20120413 19:00,0,0,95641.75,84.31111145,0.00289917,0.260200501,-0.12466526,281.2109375,14522965,19602688,15841475,0,0
1,20120413 20:00,0,0.000109911,95686.875,85.99082947,0.471740723,0.521842003,-0.570713043,280.223877,14522965,20604304,15841475,0,0
1,20120413 21:00,0,0.001557827,95680.5625,87.1811676,1,0.006496429,-0.563807488,280.1916504,14563950,21607120,15917247,0,0.014551282
1,20120413 22:00,0,0.00580883,95708.0625,81.64477539,0.994354248,0.335370064,-0.851672173,283.8237305,15145821,22663200,16636752,0,0.122628205
1,20120413 23:00,0,0.011449814,95702.625,70.5370636,1,0.471523285,-0.988688469,287.0854492,16363545,23742176,18049728,0,0.312884615
1,20120414 00:00,0,0.029804338,95636.5625,62.42105103,1.000003815,1.012820244,-1.122920036,289.4736328,18145552,24849200,20056016,0,0.246153846
1,20120414 01:00,0.001572132,0.030773066,95655.3125,68.05941772,1,1.521598816,-1.506651878,289.904541,1984148,1193860,2297344,0,0.161089744
1,20120414 02:00,0.008695602,0.040289603,95570.75,56.55413818,0.996354044,3.149144173,-1.750684738,291.4584961,4115701,2365337,4725503,0,0.309615385
1,20120414 03:00,0.002283096,0.095867157,95486.8125,48.42735291,1,3.460091591,-1.696843147,292.2575684,6152905,3578983,7122134,0,0.220897436
1,20120414 04:00,0,0.104651511,95425.4375,47.30458069,0.99999702,3.154791832,-1.589980125,292.1074219,7604990,4795641,9044064,0,0.176987179
1,20120414 05:00,0,0.212496281,95384.6875,48.9657135,0.999999821,2.545469284,-1.588011742,291.4987793,8495187,6010511,10386240,0,0.129935897
1,20120414 06:00,0,0.29029119,95387.25,54.32792664,0.999999642,1.426460266,-1.146157265,290.4643555,8986112,7233495,11229925,0,0.117884615
1,20120414 07:00,0.000448227,0.149421334,95360.0625,60.17196655,0.999999046,1.151029587,-1.109898567,288.7983398,9183886,8473734,11624412,0,0.047179487
1,20120414 08:00,0,0.054927286,95396.6875,65.67411804,0.987974882,1.517650604,-1.411076546,287.4958496,9216990,9692303,11708138,0,0.005192308
1,20120414 09:00,0,0.053809363,95462.9375,70.72367859,0.990651846,1.622886658,-1.142910957,286.2548828,9216990,10850062,11708138,0,0
1,20120414 10:00,0,0.094957948,95501.75,74.27217102,1,1.928957939,-0.822742462,285.3413086,9216990,12037231,11708138,0,0
1,20120414 11:00,0,0.136442602,95490.875,76.99064636,0.999999166,1.77567482,0.113933563,285.793457,9216990,13238147,11708139,0,0
1,20120414 12:00,0,0.117134213,95501.6875,79.29618835,1.000002861,1.274458885,0.328104019,285.8835449,9216990,14445556,11708139,0,0
1,20120414 13:00,9.16E-05,0.101707459,95497.625,80.8013916,0.995391965,0.758725166,-0.173521996,285.545166,9216990,15654979,11708139,0,0
1,20120414 14:00,2.29E-05,0.030365068,95474.5625,81.56744385,0.92106998,0.509656906,-0.206616402,285.1315918,9216990,16838624,11708139,0,0
