ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
3,20120408 16:00,0,0,92240.875,62.71350098,0,2.972044945,0.728807449,279.3574219,7943740,17365744,10957510,0.000409365,0
3,20120408 17:00,0,0,92198.4375,62.15878296,0,3.068651199,0.943327904,279.0681152,7943740,18234400,10957510,0.000409365,0
3,20120408 18:00,0,0,92188.25,63.31274414,0,3.061830521,0.978106499,278.9128418,7943740,19103616,10957510,0.000409365,0
3,20120408 19:00,0,0,92206.9375,65.97671509,0,3.063472748,0.764392853,278.7019043,7943740,19975504,10957510,0.000409365,0
3,20120408 20:00,0,0,92239.75,68.56668091,0,3.063596725,0.539441109,278.6972656,7943740,20861104,10957510,0.000409365,0
3,20120408 21:00,0,0,92277.875,70.82795715,0.00289917,2.704689026,0.112975121,279.5268555,8002732,21746624,11054796,0.000409365,0.01065
3,20120408 22:00,0.000156403,0,92327.8125,67.05752563,0,2.936209679,0.237900734,282.588623,8678554,22683856,11853568,0.000409365,0.332375
3,20120408 23:00,0.000640869,0,92367.625,58.93551636,0,3.901659012,0.557290077,284.373291,10074070,23652208,13402761,0.000409365,0.609175
3,20120409 00:00,0.001514435,0,92360.5625,53.22163391,0.020355225,4.468241692,0.375477791,285.5778809,12055812,24626112,15559585,0.000409365,0.7429
3,20120409 01:00,0.00037384,0,92354.625,44.9992218,0,5.87306118,-0.350751877,287.2348633,2494914,983399.625,2665777,0,0.830575
3,20120409 02:00,0.009723663,0.000432968,92303.625,42.87243652,0.295974731,6.098662376,-0.632676125,287.6044922,5115368,1977251,5489774,0,0.899775
3,20120409 03:00,0.02450943,0.002170563,92253,41.90394592,0.44934082,6.264281273,-0.649504662,287.7229004,7567318,3005240,8175709,0,0.8581
3,20120409 04:00,0.04681778,0.007730484,92240.0625,39.81584167,0.60118103,6.712724686,-0.2314291,287.4179688,9591994,4083774,10518586,0,0.757
3,20120409 05:00,0.089881897,0.018230438,92267.875,43.99951172,0.828292847,6.647274971,0.27573204,286.345459,11034639,5152694,12282502,0,0.6151
3,20120409 06:00,0.033187866,0.0063591,92325.375,45.37693787,0.575683594,5.425502777,0.424614906,285.2492676,11889529,6261702,13430230,0,0.168825
3,20120409 07:00,0.086484432,0.012466431,92368.5,52.08973694,0.761322022,4.455780983,0.287605107,284.1552734,12510799,7304988,14230766,6.48E-05,0.07565
3,20120409 08:00,0.033407032,0.00422287,92460.375,58.19033813,0.325500488,3.841984749,0.591843247,282.9172363,12573686,8452913,14361029,9.04E-05,0.009925
3,20120409 09:00,0.051712036,0.008647919,92548.75,64.65232849,0.230041504,3.244348526,1.508950233,281.7058105,12573686,9526116,14361029,0.000118256,0
3,20120409 10:00,0.058609009,0.012937546,92630.0625,69.57142639,0.263916016,2.39632988,2.546833992,280.2192383,12573686,10488041,14361029,0.000176668,0
3,20120409 11:00,0.012123108,0.00693512,92692.625,71.94494629,0.12210083,1.150720596,2.592773438,279.3452148,12573686,11474646,14360753,0.000207186,0
3,20120409 12:00,5.34E-05,0.000635147,92744.125,73.32119751,0.063079834,0.761401355,2.280058861,278.1911621,12573686,12388364,14360753,0.000209332,0
3,20120409 13:00,0,0,92765.625,73.0705719,0,0.859791875,2.751220703,277.3483887,12573686,13245540,14360753,0.000209332,0
3,20120409 14:00,0,0,92795.4375,69.13789368,0,0.990433931,3.178314209,276.9135742,12573686,14088783,14360753,0.000209332,0
3,20120409 15:00,0,0,92821.6875,67.31706238,0,1.020794868,3.463842392,276.5539551,12573686,14917596,14360753,0.000209332,0
3,20120409 16:00,0,0,92835.1875,67.37425232,0,1.132249832,3.778995514,276.3747559,12573686,15740604,14360753,0.000209332,0
3,20120409 17:00,0,0,92858.4375,67.06335449,0,1.068301201,4.043710709,276.3500977,12573686,16560875,14360753,0.000209332,0
3,20120409 18:00,0,0,92897.4375,67.17874146,0.002532959,0.862663329,4.331700325,276.4030762,12573686,17388960,14360753,0.000209332,0
3,20120409 19:00,0,0,92960.0625,67.91581726,0,0.751735389,4.643951416,276.4108887,12573686,18213200,14360753,0.000209332,0
3,20120409 20:00,0,0,93028.1875,69.35783386,0,0.735922813,4.943847656,276.4460449,12573686,19039040,14360753,0.000209332,0
3,20120409 21:00,0,0,93092.9375,70.41809082,0.007598877,0.741054535,5.627207756,276.8564453,12630820,19863040,14455111,0.000209332,0.0102
3,20120409 22:00,0,0,93159.625,64.23355103,0.032958984,0.599842072,7.10092926,278.6835938,13315518,20709664,15251896,0.000210762,0.335925
3,20120409 23:00,0,0,93232.3125,54.44197083,0,0.216585159,6.918665886,280.4853516,14747255,21579056,16814816,0.000210762,0.652375
3,20120410 00:00,6.10E-05,1.53E-05,93266.75,47.8692627,0.007598877,-0.151012421,6.169835091,282.1101074,16853552,22447680,19049664,0.000210762,0.832275
3,20120410 01:00,0,0,93349.4375,42.06668091,0.002197266,-0.219127655,5.129020691,283.4775391,2571913,878436.375,2695782,0,0.8475
3,20120410 02:00,0,0,93338.9375,37.23121643,0,-0.258193016,4.937457085,284.6149902,5399753,1764359,5644554,0,0.957975
3,20120410 03:00,0,0,93314.1875,35.15567017,0,-0.268532753,4.873223305,285.3022461,8251826,2656496,8623061,0,0.905675
3,20120410 04:00,0.000434875,0.00014019,93328.9375,35.114151,0.089508057,-0.269934654,5.003068924,285.5063477,10875977,3548507,11388948,0,0.77085
3,20120410 05:00,0.000909805,7.82E-05,93326.5625,36.53363037,0.044448853,-0.220207214,5.000619888,285.2270508,13013282,4460063,13689536,0,0.584875
3,20120410 06:00,0.002445221,0.00050354,93377.125,36.87519836,0.181533814,-0.107061386,4.717615128,284.6696777,14538564,5360809,15381007,0,0.3858
3,20120410 07:00,0.002149582,0.00014782,93431.9375,41.55233765,0.095489502,-0.021164894,3.888516426,283.206543,15273608,6271089,16272308,0,0.121325
3,20120410 08:00,0.002024651,7.65E-05,93523.1875,49.3054657,0.060043335,-0.059001923,3.31788063,281.001709,15360520,7183483,16424113,0,0.011825
3,20120410 09:00,0.002567291,3.67E-05,93598.375,54.61976624,0.045974731,-0.213513374,3.241452217,279.998291,15360520,8106725,16424113,0,0
3,20120410 10:00,0.000705719,0,93640.125,56.92097473,0.012588501,-0.258132935,3.290677071,279.1901855,15360520,9003201,16424166,0,0
3,20120410 11:00,0.000152588,0,93685.125,62.7567749,0.010879517,-0.246538162,3.281216621,278.3840332,15360520,9867489,16424166,0,0
3,20120410 12:00,0.00018692,0,93719.4375,69.76226807,0.018112183,-0.256712914,3.293185234,277.7873535,15360520,10726297,16424166,0,0
3,20120410 13:00,0.000221252,0,93733.75,74.06074524,0.241760254,-0.350072861,3.283776283,277.559082,15360520,11600025,16424166,0,0
3,20120410 14:00,0.000244141,0,93720.375,73.18666077,0.140808106,-0.38554287,3.448224068,277.6821289,15360520,12520829,16424166,0,0
3,20120410 15:00,9.16E-05,0,93711.625,74.26863098,0.004364014,-0.160317421,3.483431816,277.375,15360520,13401171,16424166,0,0
3,20120410 16:00,0,0,93683.25,76.85594177,0,-0.091050148,3.768445015,277.2412109,15360520,14279903,16424166,0,0
3,20120410 17:00,0,0,93650.5625,78.48399353,0,-0.036915779,3.66631031,277.0559082,15360520,15149316,16424166,0,0
3,20120410 18:00,0,0,93644.5625,78.3261261,0,0.069615364,3.443334579,276.9743652,15360520,16028805,16424166,0,0
3,20120410 19:00,0,0,93648.5,77.97514343,0,0.138566017,3.270044327,276.8955078,15360520,16912976,16424166,0,0
3,20120410 20:00,0,0,93676.0625,78.02850342,0,0.151579857,3.242116928,276.8537598,15360520,17800048,16424166,0,0
3,20120410 21:00,0,0,93706.5625,76.99291992,0,0.13731575,3.555158615,277.3444824,15411422,18687872,16513528,0,0.010525
3,20120410 22:00,0,0,93774.3125,70.81129456,0,0.014930725,4.487520218,279.6503906,16049457,19605920,17292080,0,0.324375
3,20120410 23:00,0,0,93808.4375,62.61251831,0,-0.504712105,4.426738739,281.9995117,17427872,20534752,18847136,0,0.632575
3,20120411 00:00,0.000137329,0,93821.875,57.95838928,0.006378174,-1.180026054,3.822080612,284.0593262,19446816,21479264,21055024,0,0.8018
3,20120411 01:00,0.008277893,0,93869.4375,51.9887085,0.221801758,-1.929776192,3.666962624,285.8518066,2508079,952476.3125,2695714,0,0.89175
3,20120411 02:00,0.019012451,0.001926422,93841.6875,45.3866272,0.375946045,-1.582715988,3.19360733,287.3183594,5214011,1965931,5610583,0,0.909
3,20120411 03:00,0.023681641,0.004328251,93764.4375,39.61729431,0.432525635,-1.225455284,3.009250641,288.2128906,7790466,2980279,8429133,0,0.8552
3,20120411 04:00,0.016677856,0.002516747,93744.8125,38.33804321,0.509918213,-1.218840599,2.790752411,288.2797852,9727402,4062618,10693400,0,0.748175
3,20120411 05:00,0.017742157,0.002645016,93711.375,37.80726624,0.391571045,-1.325737,2.332267761,288.109375,11221529,5185245,12495216,0,0.5819
3,20120411 06:00,0.013195038,0.000983715,93726.5625,39.87384033,0.507888794,-1.486367226,1.974778175,287.6816406,12283211,6329400,13804548,0,0.34985
3,20120411 07:00,0.003837585,0.000108838,93750.75,45.47525024,0.059448242,-1.16958046,0.796033859,286.3422852,12907656,7373008,14593652,0,0.101025
3,20120411 08:00,0.000549316,0,93769.6875,52.36378479,0.003829956,-2.106870651,0.68202877,282.3325195,12988184,8318095,14738636,0,0.00925
3,20120411 09:00,9.16E-05,0,93840.4375,60.39254761,0,-1.722661018,0.934574127,281.3366699,12988184,9258603,14738636,0,0
3,20120411 10:00,0,0,93900.875,66.92179871,0,-0.853656769,1.004861832,280.7998047,12988184,10178184,14738636,0,0
3,20120411 11:00,0,0,93922.5,73.86912537,0,-0.082172394,1.03178215,280.2648926,12988184,11091080,14738646,0,0
3,20120411 12:00,0,0,93947.6875,80.89448547,0,0.166268349,1.037465096,278.1083984,12988184,12005844,14738646,0,0
3,20120411 13:00,0,0,93953.125,87.8240509,0,0.007714272,1.2318964,276.7158203,12988184,12921540,14738646,0,0
3,20120411 14:00,0,0,93924.875,95.26628113,0,-0.178354263,1.140880585,275.9431152,12988184,13835417,14738646,0,0
3,20120411 15:00,0,0,93913,98.9680481,0,-0.143206596,1.140442848,275.4150391,12988184,14741351,14738646,0,0
3,20120411 16:00,0,0,93890.625,100.3544922,0,0.00937748,1.250681877,274.9851074,12988184,15640145,14738646,0,0
3,20120411 17:00,0,0,93851.0625,99.62738037,0,0.085943222,1.088786125,274.6811523,12988184,16535935,14738646,0,0
3,20120411 18:00,0,0,93822.0625,98.79716492,0,0.087333679,0.943464279,274.4648438,12988184,17429536,14738646,0,0
3,20120411 19:00,0,0,93832.1875,98.56974792,0,0.054527283,0.986450195,274.3032227,12988184,18321088,14738646,0,0
3,20120411 20:00,0,0,93843.9375,99.8914032,0,-0.033582687,1.098834991,274.121582,12988184,19215264,14738646,0,0
3,20120411 21:00,0,0,93858.75,97.47026062,0,0.095866203,0.848414421,275.3354492,13035100,20130352,14822167,0,0.0092
3,20120411 22:00,0,0,93906.125,76.45344543,0,0.179345131,0.849324226,280.25,13634610,21095792,15564694,0,0.3179
3,20120411 23:00,0,0,93935.75,60.05117798,0,0.100808144,-0.274449348,284.1755371,14928945,22067808,17057056,0,0.607275
3,20120412 00:00,0,0,93927.25,51.02108765,0,0.163391113,-0.958765984,286.6369629,16928944,23046752,19245904,0,0.75085
3,20120412 01:00,0,0,93920.25,43.9851532,0,0.076758385,-0.961497307,288.269043,2470229,984686.125,2660726,0,0.82425
3,20120412 02:00,0,0,93857.1875,39.82025146,0,0.129113197,-1.345583916,289.6728516,5187149,1980609,5575172,0,0.841175
3,20120412 03:00,0,0,93792.4375,37.70588684,0,0.080364227,-1.506756783,290.7128906,7912601,2986617,8506830,0,0.805475
3,20120412 04:00,0,0,93745.5,36.83581543,0,-0.2281847,-1.712317467,291.3334961,10406951,4002534,11216381,0,0.711625
3,20120412 05:00,0,0,93697.4375,38.24720764,0,-0.461445808,-2.052219391,291.3696289,12452057,5023472,13480908,0,0.5583
3,20120412 06:00,0,0,93712.3125,42.51721191,0,-0.518601418,-2.525315285,290.7468262,13871763,6045754,15112014,0,0.34075
3,20120412 07:00,0,0,93721.4375,51.34515381,0,-0.123851776,-1.876970291,288.6801758,14562591,7064008,15977854,0,0.095375
3,20120412 08:00,0,0,93745.5625,59.85414124,0,0.469528198,-2.54732132,284.6486816,14635102,8059295,16113290,0,0.008425
3,20120412 09:00,0,0,93769.9375,64.86630249,0,0.985841751,-2.160102844,283.5991211,14635102,9051461,16113290,0,0
3,20120412 10:00,0,0,93806.5625,68.32264709,0,0.166892052,-0.902336121,284.861084,14635102,10033249,16113267,0,0
3,20120412 11:00,0,0,93827.6875,71.2253418,0,-0.292147636,-0.066572189,283.5351562,14635102,11014454,16113267,0,0
3,20120412 12:00,0,0,93853.25,73.85887146,0,-0.191401482,0.398721695,282.9353027,14635102,11995900,16113267,0,0
3,20120412 13:00,0,0,93835.375,75.75709534,0,-0.052811623,0.553774834,281.8540039,14635102,12978884,16113267,0,0
3,20120412 14:00,0,0,93795.8125,76.80683899,0,-0.049269676,0.671721458,281.0202637,14635102,13961145,16113267,0,0
3,20120412 15:00,0,0,93766.0625,78.1078186,0,-0.049171448,0.798137665,280.4199219,14635102,14942367,16113267,0,0
3,20120412 16:00,0,0,93745.125,80.33473206,0,-0.042163849,0.887360573,279.638916,14635102,15923081,16113267,0,0
3,20120412 17:00,0,0,93726.25,83.64958191,0,-0.002791405,0.908649445,279.0866699,14635102,16903520,16113267,0,0
3,20120412 18:00,0,0,93711.4375,86.40034485,0,-0.015411377,0.946371079,278.545166,14635102,17882112,16113267,0,0
3,20120412 19:00,0,0,93718.125,88.51251221,0,-0.04076004,0.948358536,278.0410156,14635102,18856736,16113267,0,0
3,20120412 20:00,0,0,93729,89.73602295,0,-0.03284359,0.876078606,277.6523438,14635102,19825856,16113267,0,0
3,20120412 21:00,0,0,93756.5625,88.11695862,0,0.033004761,0.650695801,278.4494629,14678638,20791488,16192694,0,0.008475
3,20120412 22:00,0,0,93794.125,78.92237854,0,0.263824463,0.520379067,283.189209,15289796,21799232,16945760,0,0.29685
3,20120412 23:00,0,0,93822.8125,58.73329163,0,0.34088552,-0.708906174,287.1850586,16630713,22821888,18468672,0,0.581225
3,20120413 00:00,0,0,93803.25,49.66864014,0,0.604658663,-1.758288383,289.2321777,18607728,23845840,20642368,0,0.7313
3,20120413 01:00,0,0,93808.375,47.51223755,0,0.549490929,-1.993453026,290.095459,2443055,1016035.562,2643632,0,0.82205
3,20120413 02:00,0,0,93704.9375,42.14439392,0,0.431554794,-2.16113472,291.3752441,5136366,2047242,5539502,0,0.84425
3,20120413 03:00,0,0,93628.875,39.02276611,0,0.272321701,-2.343392372,292.2514648,7842024,3084798,8450677,0,0.804425
3,20120413 04:00,0,0,93569.375,38.23080444,0,0.07313633,-2.460139275,292.6328125,10321153,4126804,11137430,0,0.71065
3,20120413 05:00,0,0,93512.125,39.10180664,0,-0.023117065,-2.645139694,292.5129395,12356146,5168656,13378132,0,0.542075
3,20120413 06:00,0,0,93511.6875,41.72608948,0,-0.152989388,-2.66228199,291.7983398,13768662,6206175,14985721,0,0.28905
3,20120413 07:00,0,0,93507.4375,49.73431396,0.001464844,-0.267483711,-1.761382103,289.5415039,14452586,7229130,15831089,0,0.1177
3,20120413 08:00,0,0.000234127,93536.375,56.38809204,0.062316895,0.012557983,-2.723036766,285.3269043,14519541,8215901,15956126,0,0.00995
3,20120413 09:00,0,0.001581192,93569.75,60.20196533,0.305633545,0.580748558,-2.6437006,283.9628906,14519541,9203280,15956126,0,0
3,20120413 10:00,0,0.002122402,93604,63.78138733,0.257446289,0.996387482,-1.992548943,283.9111328,14519541,10185671,15956195,0,0
3,20120413 11:00,0,0.001560688,93612.25,67.01065063,0.290618897,1.077758789,-1.513605118,284.2426758,14519541,11163384,15956195,0,0
3,20120413 12:00,0,0.001031876,93610.625,68.10571289,0.150482178,0.865272522,-1.052827835,284.2421875,14519541,12138127,15956195,0,0
3,20120413 13:00,0,0.000433922,93571.875,67.93463135,0.119812012,0.698141098,-0.25996685,283.894043,14519541,13110822,15956195,0,0
3,20120413 14:00,0,8.20E-05,93511.875,67.95957947,0.020721436,0.61537075,0.033349037,283.1911621,14519541,14066656,15956195,0,0
3,20120413 15:00,0,0.000417709,93489.625,69.448349,0.906463623,1.028697968,-0.099802971,282.857666,14519541,15024421,15956195,0,0
3,20120413 16:00,0,0.00069952,93470.625,71.90817261,0.942657471,1.026586533,0.165647507,282.2561035,14519541,15993882,15956195,0,0
3,20120413 17:00,0,0.000566483,93415.625,74.99333191,0.784301758,0.929626465,0.41177845,281.3962402,14519541,16975360,15956195,0,0
3,20120413 18:00,0,0.000116348,93413.5,77.17170715,0.180999756,1.06629467,0.360208511,281.4599609,14519541,17963472,15956195,0,0
3,20120413 19:00,0,0,93428.25,78.68806458,0.015625,1.139350891,0.275359154,281.8310547,14519541,18950272,15956195,0,0
3,20120413 20:00,0,0,93473.375,80.00254822,0,1.604727745,0.319179535,281.699707,14519541,19936528,15956195,0,0
3,20120413 21:00,0,0.002198219,93466.3125,81.72218323,1,0.824245453,0.441075325,281.822998,14560238,20924624,16031103,0,0.012725
3,20120413 22:00,0,0.004146576,93485.0625,75.71508789,0.989807129,0.592694283,-0.18651104,284.1442871,15138909,21964448,16744688,0,0.0931
3,20120413 23:00,0,0.009729385,93483.625,63.13764954,1,0.979579926,-1.364665031,287.2185059,16398425,23006048,18192256,0,0.229275
3,20120414 00:00,0,0.018049348,93420.5625,54.71109009,1.000003815,1.648562431,-1.857050896,289.0092773,18203984,24062896,20219472,0,0.32085
3,20120414 01:00,0.000253677,0.051051997,93424.5625,58.20883179,1,1.767570496,-1.834532738,289.2626953,1636244,1191936,2050544,0,0.3019
3,20120414 02:00,0.001022339,0.023222648,93354.75,49.45355225,0.99999994,2.662083626,-2.171949387,290.5251465,3639861,2357761,4410079,0,0.288275
3,20120414 03:00,0.000207901,0.077526093,93269.0625,42.60118103,1,2.881966591,-1.794621468,291.6259766,5990473,3508407,7070614,0,0.290125
3,20120414 04:00,0,0.0910483,93218.4375,42.05848694,0.99999702,2.684088707,-1.703383446,291.3054199,7516222,4677817,9059680,0,0.258075
3,20120414 05:00,0,0.170282841,93179.1875,44.36512756,0.999999821,2.163267136,-1.59142971,290.6745605,8489811,5870639,10467136,0,0.162675
3,20120414 06:00,0,0.254524589,93194.5,51.23417664,0.999999642,1.212104797,-1.338051796,289.579834,9026048,7059863,11352293,0,0.119275
3,20120414 07:00,0.009523392,0.166038156,93168.3125,58.43466187,0.999999046,0.891874313,-1.076329231,287.7849121,9236238,8268006,11759708,0,0.0504
3,20120414 08:00,0.001232147,0.064677596,93190.4375,65.34111023,0.999998808,1.286205292,-1.099431038,286.0693359,9266014,9474127,11839722,0,0.0084
3,20120414 09:00,0,0.049975593,93267.6875,70.48149109,0.999997854,1.60408783,-1.067715645,284.8947754,9266014,10636110,11839722,0,0
3,20120414 10:00,0,0.092302918,93314.75,73.46260071,1,1.843874931,-0.757068634,284.2041016,9266014,11797871,11839722,0,0
3,20120414 11:00,0,0.141245306,93310.125,75.40959167,0.999999166,1.315103531,0.348796845,285.0708008,9266014,12976643,11839979,0,0
3,20120414 12:00,0,0.170837522,93314.9375,75.91923523,1.000002861,0.658736229,0.907205582,284.0734863,9266014,14169268,11839979,0,0
3,20120414 13:00,0.000144958,0.102310181,93304.125,74.56506348,0.992721677,0.591366768,0.849183083,284.0549316,9266014,15374723,11839979,0,0
3,20120414 14:00,0.003322601,0.0396653,93282.3125,73.4307251,0.938556552,0.557264328,0.689379692,284.3085938,9266014,16566696,11839979,0,0
3,20120414 15:00,0.000656128,0.019758224,93263.0625,74.5425415,0.891448975,0.488863945,0.680253983,284.1169434,9266014,17676480,11839979,0,0
3,20120414 16:00,0.000257492,0.000549316,93254,77.16929626,0.372207642,0.325547218,0.794480324,282.8601074,9266014,18765680,11839979,0,0
3,20120414 17:00,0.000433922,0.000687599,93209.4375,82.01838684,0.200714111,0.205224037,0.974096298,281.7175293,9266014,19797152,11839979,0,0
